Periods,2022,2023
697,104.02001399999993,104.02001399999993
698,369.1823100000003,369.1823100000003
699,592.8951840000009,592.8951840000009
700,661.6838760000009,661.6838760000009
701,644.0485800000007,644.0485800000007
702,539.3970540000005,539.3970540000005
703,460.31378400000125,460.31378400000125
704,298.9226940000006,298.9226940000006
705,337.13820000000027,337.13820000000027
706,380.06228400000055,380.06228400000055
707,311.5636860000004,311.5636860000004
708,312.15336600000046,312.15336600000046
709,440.6191020000005,440.6191020000005
710,471.78066600000074,471.78066600000074
711,455.0219940000007,455.0219940000007
712,426.80383200000125,426.80383200000125
713,505.299942000001,505.299942000001
714,690.4871820000011,690.4871820000011
715,1614.1907879999976,1614.1907879999976
716,3133.112513999993,3133.112513999993
717,4847.678975999994,4847.678975999994
718,4932.245513999997,4932.245513999997
719,4552.6424159999915,4552.6424159999915
720,2506.4780579999942,2506.4780579999942
721,91.96899600000005,91.96899600000005
722,265.7068259999998,265.7068259999998
723,266.00191800000033,266.00191800000033
724,281.8741800000004,281.8741800000004
725,419.7474960000008,419.7474960000008
726,351.8384100000006,351.8384100000006
727,315.68056800000033,315.68056800000033
728,336.8420160000006,336.8420160000006
729,439.1409120000003,439.1409120000003
730,363.0052020000004,363.0052020000004
731,385.05696600000044,385.05696600000044
732,408.86806800000045,408.86806800000045
733,358.3039319999997,358.3039319999997
734,397.10491800000034,397.10491800000034
735,421.5054480000006,421.5054480000006
736,447.3761460000006,447.3761460000006
737,431.5049340000006,431.5049340000006
738,728.6181419999997,728.6181419999997
739,1930.563305999995,1930.563305999995
740,2861.259827999996,2861.259827999996
741,4601.384339999996,4601.384339999996
742,5665.061135999999,5665.061135999999
743,4683.826475999995,4683.826475999995
744,2629.4374679999955,2629.4374679999955
745,141.9481140000001,141.9481140000001
746,375.95065200000056,375.95065200000056
747,388.8792180000008,388.8792180000008
748,378.29374800000056,378.29374800000056
749,438.8490960000004,438.8490960000004
750,473.8369440000007,473.8369440000007
751,369.18189,369.18189
752,366.8269080000002,366.8269080000002
753,265.4106840000003,265.4106840000003
754,283.04963400000065,283.04963400000065
755,309.80107200000066,309.80107200000066
756,417.0989760000004,417.0989760000004
757,654.9223380000005,654.9223380000005
758,572.0263080000003,572.0263080000003
759,641.1168959999999,641.1168959999999
760,579.6828660000009,579.6828660000009
761,670.2274319999997,670.2274319999997
762,868.0558319999992,868.0558319999992
763,1607.216561999997,1607.216561999997
764,2308.7529359999953,2308.7529359999953
765,3529.296035999995,3529.296035999995
766,3506.086415999994,3506.086415999994
767,3270.200933999994,3270.200933999994
768,1863.5150519999959,1863.5150519999959
769,196.03424400000046,196.03424400000046
770,506.764188000001,506.764188000001
771,417.6874800000008,417.6874800000008
772,479.42311200000006,479.42311200000006
773,502.0585080000001,502.0585080000001
